,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
15363,3130,FO-122,10717,12752,can you remove this item from the list,lists_remove,audio-1502302680.flac
15364,26041,FO-122,1662,1805,what is the time difference between new york and lagos,datetime_convert,audio-1502301804-headset.flac
15365,24797,FO-122,16315,19763,have i received emails from sarah,email_query,audio-1488970163.flac
15366,50018,FO-122,6776,7935,where is it,general_quirky,audio-1502302568.flac
15367,50017,FO-122,6776,7935,where is it,general_quirky,audio-1502302568-headset.flac
15368,2977,FO-122,10683,12713,what are my lists so far,lists_query,audio-1502302138.flac
15369,26094,FO-122,1663,1806,the time difference between lagos and new york is what,datetime_convert,audio-1502301914.flac
15370,48115,FO-122,6322,7356,please tell me the score of the game,general_quirky,audio-1488971563.flac
15371,19771,FO-122,15139,18352,do i have new likes,social_query,audio-1488969828.flac
15372,22404,FO-122,15774,19127,tell me the landline number,email_querycontact,audio-1502302634-headset.flac
15373,55185,FO-122,7963,9316,do i have any upcoming reminders,calendar_query,audio-1502302470-headset.flac
15374,26042,FO-122,1662,1805,what is the time difference between new york and lagos,datetime_convert,audio-1502301804.flac
15375,32130,FO-122,2519,2782,i want to turn on the robot vacuum cleaner,iot_cleaning,audio-1488970957.flac
15376,23965,FO-122,16110,19512,all emails received between ten pm and seven am everyday is to be replied,email_sendemail,audio-1488970971.flac
15377,60409,FO-122,9339,11090,can you play kxly for me,play_radio,audio-1488970115.flac
15378,54863,FO-122,7888,9230,please tell me where the fair is going to be this year,calendar_query,audio-1488970153.flac
15379,36009,FO-122,3360,3690,send me updates on the standing rock protest,news_query,audio-1488970186.flac
15380,2976,FO-122,10683,12713,what are my lists so far,lists_query,audio-1502302138-headset.flac
15381,3129,FO-122,10717,12752,can you remove this item from the list,lists_remove,audio-1502302680-headset.flac
15382,33057,FO-123,2724,3021,give me news from cnn,news_query,audio-1488975246.flac
15383,8700,FO-123,12138,14433,book a train tickets for me,transport_ticket,audio-1488974914.flac
15384,49711,FO-123,6732,7889,add meeting reminder for sunday with my parents in law,calendar_set,audio-1488975959.flac
15385,32895,FO-123,270,241,what's the time,datetime_query,audio-1488976246.flac
15386,22118,FO-123,15746,19098,create new contact with email,email_addcontact,audio-1488974088.flac
15387,2089,FO-123,10472,12457,help me start my kitchen list,lists_createoradd,audio-1488973672.flac
15388,10389,FO-123,12538,14910,find me the cheapest train ticket to spain,transport_ticket,audio-1488975167.flac
15389,5951,FO-123,11408,13600,please start the next podcast episode,play_podcasts,audio-1488974504.flac
15390,52047,FO-123,7212,8438,remind me an hour before my next work meeting,calendar_set,audio-1488974948.flac
15391,31563,FO-123,2391,2637,play this song,play_music,audio-1488974495.flac
15392,2663,FO-123,10609,12622,select the item,lists_createoradd,audio-1488973427.flac
15393,13767,FO-123,13466,16080,i would like to solve maths issues,general_quirky,audio-1488974832.flac
15394,8746,FO-123,12140,14435,reserve train tickets,transport_ticket,audio-1488974101.flac
15395,15715,FO-123,140,123,start my jazz playlist,play_music,audio-1488973949.flac
15396,52946,FO-123,7426,8682,remind me the reminders i have set,calendar_query,audio-1488975368.flac
15397,22550,FO-123,15788,19139,do i have any new emails,email_query,audio-1488975702.flac
15398,7491,FO-123,11822,14082,name stores within ten mile radius with music,recommendation_locations,audio-1488974407.flac
15399,8798,FO-123,12143,14438,what is traffic,transport_traffic,audio-1488974094.flac
15400,24132,FO-123,16147,19564,compose a mail for jack,email_sendemail,audio-1488974456.flac
15401,43866,FO-123,520,523,what time is it right now,datetime_query,audio-1488973710.flac
15402,21118,FO-123,1549,1675,will it rain this week,query,audio-1488974363.flac
15403,52057,FO-123,7215,8441,expectations,calendar_set,audio-1488975816.flac
15404,22740,FO-123,15803,19155,email my sister about mom's birthday jane we should think about arranging the party at the park,email_sendemail,audio-1488975867.flac
15405,16012,FO-123,1408,1517,play sanam,play_music,audio-1488975667.flac
15406,55562,FO-123,8056,9418,do i have a date on friday,calendar_query,audio-1488975594.flac
15407,10390,FO-123,12538,14910,find me the cheapest train ticket to spain,transport_ticket,audio-1488976175.flac
15408,28220,FO-123,1756,1908,brighten the lights,iot_hue_lightup,audio-1488976314.flac
15409,7117,FO-123,11707,13969,what's the most popular curry place in town,recommendation_locations,audio-1488975588.flac
15410,60962,FO-123,950,1000,what is the weather like in new york,weather_query,audio-1488974920.flac
15411,24768,FO-123,16306,19753,please send an email to my family,email_sendemail,audio-1488973414.flac
15412,29237,FO-123,1923,2104,show me boston's current time,datetime_query,audio-1488975681.flac
15413,55463,FO-123,8030,9388,what events are scheduled for me to do today,calendar_query,audio-1488976144.flac
15414,5486,FO-123,1131,1195,tell me the humidity level downtown today,weather_query,audio-1488974194.flac
15415,31657,FO-123,241,218,what's going on outside,weather_query,audio-1488974319.flac
15416,25450,FO-123,16482,19963,read me the email from mom including the subject,email_query,audio-1488974887.flac
15417,55326,FO-123,80,66,set lights brightness higher,iot_hue_lightup,audio-1488973460.flac
15418,29937,FO-123,203,181,show me the alarms i set,alarm_query,audio-1488975520.flac
15419,33968,FO-123,292,266,turn on the vacuum cleaner,iot_cleaning,audio-1488974480.flac
15420,12419,FO-123,1309,1399,what is the climate here today,weather_query,audio-1488973816.flac
15421,63546,FO-123,9955,11805,show me a video on cooking fried chicken,cooking_recipe,audio-1488975321.flac
15422,23713,FO-123,16046,19442,please show new emails,email_query,audio-1488974236.flac
15423,2917,FO-123,10675,12703,tell me something interesting on the message list,lists_remove,audio-1488973448.flac
15424,25045,FO-123,16383,19847,hey do i have any new emails,email_query,audio-1488976206.flac
15425,44602,FO-123,539,546,search the album name with katy perry,music_query,audio-1488974182.flac
15426,53674,FO-123,7590,8881,how many meetings do i have today from nine to five pm,calendar_query,audio-1488975927.flac
15427,55389,FO-123,8012,9369,tell me the meetings i have for the week,calendar_query,audio-1488976104.flac
15428,32035,FO-123,25,18,clean the flat,iot_cleaning,audio-1488975671.flac
15429,55311,FO-123,8,6,pink is all we need,iot_hue_lightchange,audio-1488974379.flac
15430,63472,FO-123,9929,11777,how do i cook a pasta,cooking_recipe,audio-1488976349.flac
15431,23908,FO-123,16095,19495,email my boss that i'm coming in late today,email_sendemail,audio-1488974420.flac
15432,54740,FO-123,7863,9200,remind me to start supper this afternoon at five,calendar_set,audio-1488976167.flac
15433,51303,FO-123,7041,8245,i need to calendar a meeting with nathan on monday at nine am,calendar_set,audio-1488973575.flac
15434,25548,FO-123,165,145,i fancy some coffee now,iot_coffee,audio-1488975971.flac
15435,53798,FO-123,7629,8923,remind me about tomorrows meeting,calendar_set,audio-1488974965.flac
15436,14618,FO-123,137,120,tell me the name of the song,query,audio-1488974791.flac
15437,32262,FO-123,255,229,what music do i usually like after work,music_query,audio-1488975753.flac
15438,32219,FO-123,2545,2810,how is the weather,weather_query,audio-1488973838.flac
15439,58792,FO-123,894,940,turn off the alarm for tomorrow morning,alarm_remove,audio-1488973857.flac
15440,7433,FO-123,11802,14065,are there any good pizza places around here,recommendation_locations,audio-1488975576.flac
15441,3110,FO-123,10714,12748,can you create new list for me,lists_createoradd,audio-1488975095.flac
15442,14773,FO-123,1374,1480,can you turn up your volume,audio_volume_up,audio-1488975085.flac
15443,49964,FO-123,6769,7927,dismiss my next event,calendar_remove,audio-1488974542.flac
15444,5425,FO-123,11299,13473,go to the next episode,play_podcasts,audio-1488975375.flac
15445,29777,FO-123,2,2,set an alarm for two hours from now,alarm_set,audio-1488974394.flac
15446,57676,FO-123,862,903,alarm settings,alarm_query,audio-1488976201.flac
15447,22209,FO-123,15750,19102,drop a message to jan write i will be late,email_sendemail,audio-1488974759.flac
15448,49944,FO-123,6765,7923,tell me later to file the invoice,calendar_set,audio-1488974372.flac
15449,33113,FO-123,2744,3041,what news articles were on cnn today,news_query,audio-1488974150.flac
15450,22428,FO-123,15776,19129,is there any new email,email_query,audio-1488976015.flac
15451,42986,FO-123,498,497,change the light color to red,iot_hue_lightchange,audio-1488976125.flac
15452,32751,FO-123,2666,2958,what is the entrepreneur saying about homelessness in the seattle times article,news_query,audio-1488974025.flac
15453,34742,FO-123,3089,3396,what time is it in central standard time,datetime_query,audio-1488975255.flac
15454,52739,FO-123,7376,8626,available meetings in march are what,calendar_query,audio-1488975783.flac
15455,26584,FO-123,1676,1821,remove six am alarm of whole week for future,alarm_remove,audio-1488976183.flac
15456,19909,FO-123,15162,18377,who has responded to my business within the last twenty four hours,social_query,audio-1488976307.flac
15457,54499,FO-123,7807,9136,don't let me forget i have a parent teacher conference this monday at four hundred pm,calendar_set,audio-1488975299.flac
15458,23038,FO-123,15899,19266,when is john's birthday,email_querycontact,audio-1488973979.flac
15459,50632,FO-123,6885,8050,nice,calendar_set,audio-1488974538.flac
15460,22134,FO-123,15747,19099,add this person's email,email_addcontact,audio-1488973561.flac
15461,50633,FO-123,6885,8050,nice,calendar_set,audio-1488974940.flac
15462,30440,FO-123,215,193,tell me a date,datetime_query,audio-1488975851.flac
15463,30434,FO-123,2148,2372,show me results of what i'm listening to,music_query,audio-1488975898.flac
15464,10068,FO-123,12456,14817,how do i get to the grocery store,transport_query,audio-1488975428.flac
15465,21923,FO-123,157,139,reduce the brightness,iot_hue_lightdim,audio-1488975934.flac
15466,14582,FO-123,1369,1472,can to play ccn news for me,news_query,audio-1488974275.flac
15467,54101,FO-123,7717,9026,fill my calendar with a meeting with garvin and trilly for december fifth at five thirty pm,calendar_set,audio-1488974050.flac
15468,12892,FO-123,13213,15758,how many bucket fulls would it take to empty the dead sea,general_quirky,audio-1488974550.flac
15469,54465,FO-123,7800,9127,set a reminder,calendar_set,audio-1488974709.flac
15470,9214,FO-123,12245,14563,when is the next train to glasgow from aberdeen,transport_query,audio-1488975385.flac
15471,32789,FO-123,2677,2969,which date is today,datetime_query,audio-1488974230.flac
15472,50412,FO-123,6830,7984,free up my schedule for the next week,calendar_remove,audio-1488975497.flac
15473,13168,FO-123,13290,15859,perpetual meaning,qa_definition,audio-1488975239.flac
15474,33331,FO-123,2798,3097,play song over the rainbow,play_music,audio-1488975311.flac
15475,4305,FO-123,1105,1166,get me the weather forecast of beijing,weather_query,audio-1488975126.flac
15476,51690,FO-123,7137,8358,set calendar reminder for noon titled lunch meeting,calendar_set,audio-1488974466.flac
15477,9708,FO-123,12351,14689,book a train ticket with a berth seat to lucknow for next week,transport_ticket,audio-1488975771.flac
15478,725,FO-123,1019,1075,is it going to snow today,weather_query,audio-1488976212.flac
15479,50513,FO-123,6852,8012,show me the programmes i have today,calendar_query,audio-1488973743.flac
15480,36882,FO-123,356,330,what's my next alarm,alarm_query,audio-1488974253.flac
15481,30741,FO-123,2210,2441,what was the news for today from news provider,news_query,audio-1488974157.flac
15482,19772,FO-123,15139,18352,do i have new likes,social_query,audio-1488975558.flac
15483,23129,FO-123,15917,19287,list emails for last hour,email_query,audio-1488974282.flac
15484,34403,FO-123,3012,3321,please tell me the weather,weather_query,audio-1488974428.flac
15485,20535,FO-123,15323,18563,what's the latest in my social media,social_query,audio-1488973846.flac
15486,9421,FO-123,123,108,tell me a joke,joke,audio-1488973900.flac
15487,19079,FO-123,1495,1610,what music genre do i listen to the most,music_query,audio-1488974798.flac
15488,9802,FO-123,12376,14720,what is the first metro to dc,transport_query,audio-1488975467.flac
15489,13162,FO-123,13288,15857,what is the definition of the word perpetual,qa_definition,audio-1488975504.flac
15490,4605,FO-123,1114,1175,gather all my songs from madonna,play_music,audio-1488976297.flac
15491,60448,FO-123,9348,11099,start radio channel,play_radio,audio-1488974614.flac
15492,16782,FO-123,143,126,i don't like it,music_dislikeness,audio-1488974208.flac
15493,7093,FO-123,11701,13961,is this shop is good or bad,general_quirky,audio-1488975065.flac
15494,12164,FO-123,13008,15514,can you explain me the problems when the syria becomes more stronger than america,general_quirky,audio-1488973599.flac
15495,24629,FO-123,16267,19703,email to my family saying i love you all,email_sendemail,audio-1488973720.flac
15496,35465,FO-123,3230,3549,make me a coffee please,iot_coffee,audio-1488976272.flac
15497,51343,FO-123,705,734,tell me something funny,general_joke,audio-1488973894.flac
15498,34976,FO-123,3131,3436,how cold is it outside,weather_query,audio-1488976277.flac
15499,39469,FO-123,416,405,set an alarm for me at eight am,alarm_set,audio-1488973585.flac
15500,13414,FO-123,13369,15959,what's the sum of the two numbers four and six,qa_maths,audio-1488976132.flac
15501,42263,FO-123,48,37,tell me the time in moscow,datetime_query,audio-1488975070.flac
15502,6855,FO-123,11637,13894,tell me the movie with best imdb ratings going on in theatres near me,recommendation_movies,audio-1488975445.flac
