,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
57674,45070,UNK-322,551,558,who is singing this song,music_query,audio-1492780209.flac
57675,13570,UNK-322,13410,16008,resolve this thirty twelve,qa_maths,audio-1492779976-headset.flac
57676,49237,UNK-322,6652,7760,sticking to diet,general_quirky,audio-1492779726-headset.flac
57677,54508,UNK-322,7810,9139,add an event,set,audio-1492779127.flac
57678,60511,UNK-322,9364,11115,let's play music hits,play_radio,audio-1492779071.flac
57679,61586,UNK-322,9666,11505,play audiobook,play_audiobook,audio-1492780311.flac
57680,34407,UNK-322,3012,3321,please tell me the weather,weather_query,audio-1492781064.flac
57681,610,UNK-322,1014,1070,what time is it in london right now,datetime_query,audio-1492780710-headset.flac
57682,32657,UNK-322,2639,2924,show me news about the environment,news_query,audio-1492780266-headset.flac
57683,32658,UNK-322,2639,2924,show me news about the environment,news_query,audio-1492780266.flac
57684,7232,UNK-322,11744,14009,what are new drama movies opening this weekend,recommendation_movies,audio-1492781672-headset.flac
57685,46852,UNK-322,5963,6939,could you play this song for me please,play_music,audio-1492779671-headset.flac
57686,20499,UNK-322,15312,18547,tell me what's trending on twitter,social_query,audio-1492781345.flac
57687,23339,UNK-322,15974,19352,i want to know if i have any emails with the subject line budget from eddie richards,email_query,audio-1492781010-headset.flac
57688,7379,UNK-322,11789,14051,what events are in my area,recommendation_events,audio-1492780691-headset.flac
57689,7380,UNK-322,11789,14051,what events are in my area,recommendation_events,audio-1492780691.flac
57690,6176,UNK-322,11471,13682,start this week for dinner podcast,play_podcasts,audio-1492780861-headset.flac
57691,6177,UNK-322,11471,13682,start this week for dinner podcast,play_podcasts,audio-1492780861.flac
57692,27566,UNK-322,17028,20636,let's email sandy,email_sendemail,audio-1492781534.flac
57693,36613,UNK-322,3495,3844,i'd like a coffee now,iot_coffee,audio-1492780285.flac
57694,11273,UNK-322,12774,15209,jam,transport_traffic,audio-1492779564-headset.flac
57695,46855,UNK-322,5963,6939,could you play this song for me please,play_music,audio-1492780183.flac
57696,58741,UNK-322,8923,10535,do i have any appointments this week,calendar_query,audio-1492780793.flac
57697,27565,UNK-322,17028,20636,let's email sandy,email_sendemail,audio-1492781534-headset.flac
57698,47190,UNK-322,6039,7040,will it be rainy day tomorrow,weather_query,audio-1492779207-headset.flac
57699,46854,UNK-322,5963,6939,could you play this song for me please,play_music,audio-1492780183-headset.flac
57700,11274,UNK-322,12774,15209,jam,transport_traffic,audio-1492779564.flac
57701,23340,UNK-322,15974,19352,i want to know if i have any emails with the subject line budget from eddie richards,email_query,audio-1492781010.flac
57702,60510,UNK-322,9364,11115,let's play music hits,play_radio,audio-1492779071-headset.flac
57703,58740,UNK-322,8923,10535,do i have any appointments this week,calendar_query,audio-1492780793-headset.flac
57704,36612,UNK-322,3495,3844,i'd like a coffee now,iot_coffee,audio-1492780285-headset.flac
57705,46853,UNK-322,5963,6939,could you play this song for me please,play_music,audio-1492779671.flac
57706,49238,UNK-322,6652,7760,sticking to diet,general_quirky,audio-1492779726.flac
57707,48690,UNK-322,6485,7540,what i like today,general_quirky,audio-1492780838.flac
57708,47191,UNK-322,6039,7040,will it be rainy day tomorrow,weather_query,audio-1492779207.flac
57709,49967,UNK-322,6769,7927,dismiss my next event,calendar_remove,audio-1492781607-headset.flac
57710,63560,UNK-322,9961,11813,what is the best oven temperature to roast potatoes,cooking_recipe,audio-1492780923-headset.flac
57711,49968,UNK-322,6769,7927,dismiss my next event,calendar_remove,audio-1492781607.flac
57712,26137,UNK-322,16642,20152,check mail for anything from shelly,email_query,audio-1492779319.flac
57713,53892,UNK-322,7649,8946,clear all events from calendar,calendar_remove,audio-1492780259.flac
57714,26136,UNK-322,16642,20152,check mail for anything from shelly,email_query,audio-1492779319-headset.flac
57715,38342,UNK-322,3919,4356,what is happening with president trump,news_query,audio-1492781687.flac
57716,46144,UNK-322,579,587,turn off one light on porch,iot_hue_lightoff,audio-1492780165-headset.flac
57717,51595,UNK-322,7113,8327,will there any events downtown this weekend,calendar_query,audio-1492780220.flac
57718,26625,UNK-322,1677,1822,what music is currently playing on,music_query,audio-1492779536-headset.flac
57719,51594,UNK-322,7113,8327,will there any events downtown this weekend,calendar_query,audio-1492780220-headset.flac
57720,26626,UNK-322,1677,1822,what music is currently playing on,music_query,audio-1492779536.flac
57721,21587,UNK-322,15607,18917,tweet a complaint about potholes on road,social_post,audio-1492781350-headset.flac
57722,45541,UNK-322,5630,6500,turn off the tv in,iot_wemo_off,audio-1492779258.flac
57723,47677,UNK-322,6191,7219,did you have a good day,general_quirky,audio-1492779627.flac
57724,47676,UNK-322,6191,7219,did you have a good day,general_quirky,audio-1492779627-headset.flac
57725,45540,UNK-322,5630,6500,turn off the tv in,iot_wemo_off,audio-1492779258-headset.flac
57726,35021,UNK-322,3141,3448,talk quieter please,audio_volume_down,audio-1492779935-headset.flac
57727,38341,UNK-322,3919,4356,what is happening with president trump,news_query,audio-1492781687-headset.flac
57728,26643,UNK-322,16783,20332,my mother needs the weekly weather sent to her,email_sendemail,audio-1492780902-headset.flac
57729,19336,UNK-322,1501,1617,turn on all upstairs lights,iot_hue_lighton,audio-1492780974-headset.flac
57730,19337,UNK-322,1501,1617,turn on all upstairs lights,iot_hue_lighton,audio-1492780974.flac
57731,26644,UNK-322,16783,20332,my mother needs the weekly weather sent to her,email_sendemail,audio-1492780902.flac
57732,10051,UNK-322,1245,1329,set the colour of light to red,iot_hue_lightchange,audio-1492781511.flac
57733,53891,UNK-322,7649,8946,clear all events from calendar,calendar_remove,audio-1492780259-headset.flac
57734,24143,UNK-322,16150,19567,any event message is available in last two days,email_query,audio-1492780203.flac
57735,39538,UNK-322,4179,4658,any recent news about north korea,news_query,audio-1492779939-headset.flac
57736,8230,UNK-322,12030,14307,show local events near me,recommendation_events,audio-1492780990-headset.flac
57737,57132,UNK-322,8485,9939,what time does the acme meeting start on friday,calendar_query,audio-1492779777.flac
57738,40100,UNK-322,4307,4800,what time is it in chicago right now,datetime_query,audio-1492781022.flac
57739,40099,UNK-322,4307,4800,what time is it in chicago right now,datetime_query,audio-1492781022-headset.flac
57740,8904,UNK-322,12171,14471,how bad is the traffic near the airport,transport_traffic,audio-1492781356-headset.flac
57741,8905,UNK-322,12171,14471,how bad is the traffic near the airport,transport_traffic,audio-1492781356.flac
57742,19892,UNK-322,1516,1637,order a pizza with sausage from domino's,takeaway_order,audio-1492781098.flac
57743,19891,UNK-322,1516,1637,order a pizza with sausage from domino's,takeaway_order,audio-1492781098-headset.flac
57744,39980,UNK-322,4281,4771,i like classic rock,music_likeness,audio-1492780328-headset.flac
57745,24118,UNK-322,16145,19562,show me the most recent emails,email_query,audio-1492780957-headset.flac
57746,39981,UNK-322,4281,4771,i like classic rock,music_likeness,audio-1492780328.flac
57747,10050,UNK-322,1245,1329,set the colour of light to red,iot_hue_lightchange,audio-1492781511-headset.flac
57748,28984,UNK-322,1887,2061,play that last song,play_music,audio-1492779916-headset.flac
57749,10091,UNK-322,12460,14821,open train routes,transport_query,audio-1492779315-headset.flac
57750,45762,UNK-322,5694,6592,do coffee,iot_coffee,audio-1492781089-headset.flac
57751,60880,UNK-322,948,998,i like the background song,music_likeness,audio-1492779325-headset.flac
57752,10624,UNK-322,12596,14968,google i need one train ticket to new york can you book that for me,transport_ticket,audio-1492779679-headset.flac
57753,24119,UNK-322,16145,19562,show me the most recent emails,email_query,audio-1492780957.flac
57754,60881,UNK-322,948,998,i like the background song,music_likeness,audio-1492779325.flac
57755,24142,UNK-322,16150,19567,any event message is available in last two days,email_query,audio-1492780203-headset.flac
57756,10625,UNK-322,12596,14968,google i need one train ticket to new york can you book that for me,transport_ticket,audio-1492779679.flac
57757,8232,UNK-322,12031,14308,list upcoming events in new york,recommendation_events,audio-1492780244-headset.flac
57758,8231,UNK-322,12030,14307,show local events near me,recommendation_events,audio-1492780990.flac
57759,10092,UNK-322,12460,14821,open train routes,transport_query,audio-1492779315.flac
57760,31638,UNK-322,2406,2656,add the song to my favorites,music_likeness,audio-1492779855-headset.flac
57761,32334,UNK-322,2572,2845,change the lights to green,iot_hue_lightchange,audio-1492779263-headset.flac
57762,19346,UNK-322,15011,18182,what is the exchange rate from english currency to yen,qa_currency,audio-1492779432-headset.flac
57763,15419,UNK-322,13930,16708,which currency is greater the us dollar or yen,qa_currency,audio-1492780676.flac
57764,29407,UNK-322,195,173,what is the time,datetime_query,audio-1492780782.flac
57765,29406,UNK-322,195,173,what is the time,datetime_query,audio-1492780782-headset.flac
57766,14800,UNK-322,13745,16451,can you guarantee that you can chose the winning lottery numbers,general_quirky,audio-1492780704.flac
57767,14799,UNK-322,13745,16451,can you guarantee that you can chose the winning lottery numbers,general_quirky,audio-1492780704-headset.flac
57768,46504,UNK-322,5883,6840,to get more information about a historic event,quirky,audio-1492780038.flac
57769,17055,UNK-322,14363,17292,what has been the best selling product on sports category in amazon for the last three days,general_quirky,audio-1492780937-headset.flac
57770,17056,UNK-322,14363,17292,what has been the best selling product on sports category in amazon for the last three days,general_quirky,audio-1492780937.flac
57771,28356,UNK-322,1778,1933,please dim the lights,iot_hue_lightdim,audio-1492779795.flac
57772,25559,UNK-322,165,145,i fancy some coffee now,iot_coffee,audio-1492780919-headset.flac
57773,15418,UNK-322,13930,16708,which currency is greater the us dollar or yen,qa_currency,audio-1492780676-headset.flac
57774,45824,UNK-322,5706,6611,start my movies soundtrack list,play_music,audio-1492780226-headset.flac
57775,45825,UNK-322,5706,6611,start my movies soundtrack list,play_music,audio-1492780226.flac
57776,25560,UNK-322,165,145,i fancy some coffee now,iot_coffee,audio-1492780919.flac
57777,38145,UNK-322,386,367,any death news in times of india,news_query,audio-1492781053-headset.flac
57778,25157,UNK-322,16410,19875,compose email,email_sendemail,audio-1492779903.flac
57779,7952,UNK-322,1195,1272,i'd love to hear any song that i've given five stars by serge gainsbourg,play_music,audio-1492781565.flac
57780,7951,UNK-322,1195,1272,i'd love to hear any song that i've given five stars by serge gainsbourg,play_music,audio-1492781565-headset.flac
57781,25156,UNK-322,16410,19875,compose email,email_sendemail,audio-1492779903-headset.flac
57782,40777,UNK-322,4464,4997,save my song preferences on playlist,music_likeness,audio-1492779703.flac
57783,40776,UNK-322,4464,4997,save my song preferences on playlist,music_likeness,audio-1492779703-headset.flac
57784,26752,UNK-322,16806,20365,did any emails come for me in the last five hours,email_query,audio-1492780985-headset.flac
57785,28355,UNK-322,1778,1933,please dim the lights,iot_hue_lightdim,audio-1492779795-headset.flac
57786,57131,UNK-322,8485,9939,what time does the acme meeting start on friday,calendar_query,audio-1492779777-headset.flac
57787,46503,UNK-322,5883,6840,to get more information about a historic event,quirky,audio-1492780038-headset.flac
57788,61835,UNK-322,97,85,is it going to rain,weather_query,audio-1492780368.flac
57789,19347,UNK-322,15011,18182,what is the exchange rate from english currency to yen,qa_currency,audio-1492779432.flac
57790,32335,UNK-322,2572,2845,change the lights to green,iot_hue_lightchange,audio-1492779263.flac
57791,43234,UNK-322,5022,5700,jazz could be choice for me,music,audio-1492780748.flac
57792,36426,UNK-322,3456,3798,does john's pizza have takeaway,takeaway_query,audio-1492779076-headset.flac
57793,43233,UNK-322,5022,5700,jazz could be choice for me,music,audio-1492780748-headset.flac
57794,42414,UNK-322,4843,5471,please give me the date today,datetime_query,audio-1492779763.flac
57795,42413,UNK-322,4843,5471,please give me the date today,datetime_query,audio-1492779763-headset.flac
57796,22005,UNK-322,15716,19055,was there any articles on shark attacks on snapchat yesterday,social_query,audio-1492781241.flac
57797,29567,UNK-322,197,175,what time is it,datetime_query,audio-1492779332-headset.flac
57798,26070,UNK-322,16626,20129,use email to let chris know i will be late,email_sendemail,audio-1492781235-headset.flac
57799,4744,UNK-322,11175,13315,add a tab to the shopping list,lists_createoradd,audio-1492780788-headset.flac
57800,43541,UNK-322,51,39,list most rated deliveroo options for chinese food,takeaway_query,audio-1492781579-headset.flac
57801,17021,UNK-322,14351,17274,what is the average temperature in march for pennsylvania and how does that compare to the last ten years,weather_query,audio-1492779590-headset.flac
57802,44381,UNK-322,5321,6077,show weather,weather_query,audio-1492780293.flac
57803,17022,UNK-322,14351,17274,what is the average temperature in march for pennsylvania and how does that compare to the last ten years,weather_query,audio-1492779590.flac
57804,61834,UNK-322,97,85,is it going to rain,weather_query,audio-1492780368-headset.flac
57805,4745,UNK-322,11175,13315,add a tab to the shopping list,lists_createoradd,audio-1492780788.flac
57806,40550,UNK-322,4402,4918,will i need to carry around a br today,weather_query,audio-1492780117.flac
57807,29568,UNK-322,197,175,what time is it,datetime_query,audio-1492780876-headset.flac
57808,40549,UNK-322,4402,4918,will i need to carry around a br today,weather_query,audio-1492780117-headset.flac
