,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
37441,25609,ME-138,16507,19992,send email to new email address,email_sendemail,audio-1489498987.flac
37442,25608,ME-138,16507,19992,send email to new email address,email_sendemail,audio-1489498987-headset.flac
37443,5725,ME-138,11354,13537,start the podcast application,play_podcasts,audio-1489497513.flac
37444,33600,ME-138,2859,3162,what time is it in this city,datetime_query,audio-1489497766.flac
37445,33599,ME-138,2859,3162,what time is it in this city,datetime_query,audio-1489497766-headset.flac
37446,13213,ME-138,13301,15873,help me get to sleep,general_quirky,audio-1489498567.flac
37447,5151,ME-138,11262,13429,next one,podcasts,audio-1489497355.flac
37448,5150,ME-138,11262,13429,next one,podcasts,audio-1489497355-headset.flac
37449,6699,ME-138,11581,13832,where is a petrol station in five mile radius,recommendation_locations,audio-1489498831-headset.flac
37450,6700,ME-138,11581,13832,where is a petrol station in five mile radius,recommendation_locations,audio-1489498831.flac
37451,49897,ME-138,6754,7911,remove calendar events for this week,calendar_remove,audio-1489497217-headset.flac
37452,53609,ME-138,7573,8858,remind me at location,calendar_set,audio-1489498109-headset.flac
37453,53610,ME-138,7573,8858,remind me at location,calendar_set,audio-1489498109.flac
37454,12707,ME-138,13168,15701,is it worth driving ten miles from here to save money on gas,general_quirky,audio-1489498647.flac
37455,12706,ME-138,13168,15701,is it worth driving ten miles from here to save money on gas,general_quirky,audio-1489498647-headset.flac
37456,49898,ME-138,6754,7911,remove calendar events for this week,calendar_remove,audio-1489497217.flac
37457,30419,ME-138,2143,2367,google news,news_query,audio-1489498720.flac
37458,6766,ME-138,11606,13860,display nearby places,recommendation_locations,audio-1489497929-headset.flac
37459,38139,ME-138,386,367,any death news in times of india,news_query,audio-1489497033-headset.flac
37460,38140,ME-138,386,367,any death news in times of india,news_query,audio-1489497033.flac
37461,12647,ME-138,13152,15685,what's bob scrote's net worth,qa_factoid,audio-1489499285.flac
37462,12646,ME-138,13152,15685,what's bob scrote's net worth,qa_factoid,audio-1489499285-headset.flac
37463,47722,ME-138,6201,7230,my day was full of work,general_quirky,audio-1489498578-headset.flac
37464,33532,ME-138,2847,3151,tell me about this song,music_query,audio-1489498879.flac
37465,33531,ME-138,2847,3151,tell me about this song,music_query,audio-1489498879-headset.flac
37466,19636,ME-138,1510,1628,quiet mode on until i am home from work,audio_volume_mute,audio-1489497544-headset.flac
37467,19637,ME-138,1510,1628,quiet mode on until i am home from work,audio_volume_mute,audio-1489497544.flac
37468,6861,ME-138,11638,13895,are there any interesting events going on around my location,recommendation_events,audio-1489498684-headset.flac
37469,6767,ME-138,11606,13860,display nearby places,recommendation_locations,audio-1489497929.flac
37470,31227,ME-138,2325,2569,down the speaker volume at the end of level,audio_volume_mute,audio-1489498785-headset.flac
37471,2857,ME-138,10660,12681,remove item four,lists_remove,audio-1489499275-headset.flac
37472,33568,ME-138,2853,3157,go silent for a day,audio_volume_mute,audio-1489497921-headset.flac
37473,13212,ME-138,13301,15873,help me get to sleep,general_quirky,audio-1489498567-headset.flac
37474,52378,ME-138,7293,8531,schedule a one hour appointment for saturday,calendar_set,audio-1489497417.flac
37475,52377,ME-138,7293,8531,schedule a one hour appointment for saturday,calendar_set,audio-1489497417-headset.flac
37476,35496,ME-138,3240,3559,change color of the light to red outside the house,iot_hue_lightchange,audio-1489499368-headset.flac
37477,35497,ME-138,3240,3559,change color of the light to red outside the house,iot_hue_lightchange,audio-1489499368.flac
37478,24032,ME-138,16122,19527,make a new email for emily,email_sendemail,audio-1489499046-headset.flac
37479,24033,ME-138,16122,19527,make a new email for emily,email_sendemail,audio-1489499046.flac
37480,52296,ME-138,7273,8509,notify me about birthdays of all my facebook friends,calendar_set,audio-1489497810.flac
37481,52295,ME-138,7273,8509,notify me about birthdays of all my facebook friends,calendar_set,audio-1489497810-headset.flac
37482,31353,ME-138,2345,2591,is it currently raining in new york city,weather_query,audio-1489499091-headset.flac
37483,31354,ME-138,2345,2591,is it currently raining in new york city,weather_query,audio-1489499091.flac
37484,60101,ME-138,9272,11015,turn on some music,play_music,audio-1489498218-headset.flac
37485,13004,ME-138,13245,15803,would you own a dog if you were able to,general_quirky,audio-1489499320-headset.flac
37486,34987,ME-138,3133,3439,i just love adele please play my most played songs of her after this track,play_music,audio-1489498919.flac
37487,12996,ME-138,13243,15801,what is garam masala,qa_definition,audio-1489498459.flac
37488,12995,ME-138,13243,15801,what is garam masala,qa_definition,audio-1489498459-headset.flac
37489,34986,ME-138,3133,3439,i just love adele please play my most played songs of her after this track,play_music,audio-1489498919-headset.flac
37490,5329,ME-138,1128,1192,play the last album on a loop,play_music,audio-1489498309-headset.flac
37491,33777,ME-138,29,20,vacuum the house,iot_cleaning,audio-1489499184-headset.flac
37492,33778,ME-138,29,20,vacuum the house,iot_cleaning,audio-1489499184.flac
37493,2858,ME-138,10660,12681,remove item four,lists_remove,audio-1489499275.flac
37494,31228,ME-138,2325,2569,down the speaker volume at the end of level,audio_volume_mute,audio-1489498785.flac
37495,33569,ME-138,2853,3157,go silent for a day,audio_volume_mute,audio-1489497921.flac
37496,12595,ME-138,13141,15673,what is the meaning of life,general_quirky,audio-1489498038-headset.flac
37497,24618,ME-138,16262,19698,scan my inbox for any new emails from robert,email_query,audio-1489497901-headset.flac
37498,28223,ME-138,1756,1908,brighten the lights,iot_hue_lightup,audio-1489498359-headset.flac
37499,60102,ME-138,9272,11015,turn on some music,play_music,audio-1489498218.flac
37500,7447,ME-138,11808,14072,tell me where i can go shopping in this area,recommendation_locations,audio-1489497332-headset.flac
37501,7448,ME-138,11808,14072,tell me where i can go shopping in this area,recommendation_locations,audio-1489497332.flac
37502,15698,ME-138,14,11,and the darkness has fallen,iot_hue_lighton,audio-1489497132-headset.flac
37503,15699,ME-138,14,11,and the darkness has fallen,iot_hue_lighton,audio-1489497132.flac
37504,15716,ME-138,140,123,start my jazz playlist,play_music,audio-1489497224-headset.flac
37505,15717,ME-138,140,123,start my jazz playlist,play_music,audio-1489497224.flac
37506,50117,ME-138,6784,7943,do i have any reminders,calendar_query,audio-1489497408.flac
37507,51312,ME-138,7044,8248,remind me to start getting ready by five pm please,calendar_set,audio-1489498539.flac
37508,16405,ME-138,1418,1525,please brighten the lights,iot_hue_lightup,audio-1489499097.flac
37509,50142,ME-138,6785,7944,what is my next reminder,calendar_query,audio-1489498382-headset.flac
37510,54877,ME-138,789,829,how was the weather this week,weather_query,audio-1489499335.flac
37511,50143,ME-138,6785,7944,what is my next reminder,calendar_query,audio-1489498382.flac
37512,16404,ME-138,1418,1525,please brighten the lights,iot_hue_lightup,audio-1489499097-headset.flac
37513,15871,ME-138,1404,1513,can i please have the weather for tomorrow here in costa mesa,weather_query,audio-1489499064-headset.flac
37514,51311,ME-138,7044,8248,remind me to start getting ready by five pm please,calendar_set,audio-1489498539-headset.flac
37515,3384,ME-138,1079,1139,what will be tomorrow's weather in this location,weather_query,audio-1489497238.flac
37516,50116,ME-138,6784,7943,do i have any reminders,calendar_query,audio-1489497408-headset.flac
37517,25903,ME-138,1659,1802,go near vacuum cleaner,iot_cleaning,audio-1489497472.flac
37518,51493,ME-138,7087,8299,cancel the tomorrow's meeting from my calendar,calendar_remove,audio-1489498421-headset.flac
37519,51483,ME-138,7083,8290,set a reminder alarm for my five pm meeting please,alarm_set,audio-1489498844.flac
37520,51482,ME-138,7083,8290,set a reminder alarm for my five pm meeting please,alarm_set,audio-1489498844-headset.flac
37521,60700,ME-138,941,991,set my alarm please,alarm_set,audio-1489497869.flac
37522,60699,ME-138,941,991,set my alarm please,alarm_set,audio-1489497869-headset.flac
37523,28604,ME-138,181,159,is it raining now,weather_query,audio-1489498014.flac
37524,19929,ME-138,15169,18386,is there anything new on snapchat,social_query,audio-1489499165-headset.flac
37525,28603,ME-138,181,159,is it raining now,weather_query,audio-1489498014-headset.flac
37526,29022,ME-138,189,167,mute volume,audio_volume_mute,audio-1489499353-headset.flac
37527,29023,ME-138,189,167,mute volume,audio_volume_mute,audio-1489499353.flac
37528,9927,ME-138,12415,14768,next train to orlando,transport_query,audio-1489497777-headset.flac
37529,9928,ME-138,12415,14768,next train to orlando,transport_query,audio-1489497777.flac
37530,3383,ME-138,1079,1139,what will be tomorrow's weather in this location,weather_query,audio-1489497238-headset.flac
37531,25902,ME-138,1659,1802,go near vacuum cleaner,iot_cleaning,audio-1489497472-headset.flac
37532,19930,ME-138,15169,18386,is there anything new on snapchat,social_query,audio-1489499165.flac
37533,51494,ME-138,7087,8299,cancel the tomorrow's meeting from my calendar,calendar_remove,audio-1489498421.flac
37534,54958,ME-138,7914,9261,events description,calendar_query,audio-1489498930-headset.flac
37535,15872,ME-138,1404,1513,can i please have the weather for tomorrow here in costa mesa,weather_query,audio-1489499064.flac
37536,30337,ME-138,2126,2348,what's happening with the hurricane in the gulf,news_query,audio-1489498448.flac
37537,7597,ME-138,11853,14117,what to do today in biloxi,recommendation_events,audio-1489497970.flac
37538,34016,ME-138,2928,3239,yo what's the current time,datetime_query,audio-1489498601-headset.flac
37539,34017,ME-138,2928,3239,yo what's the current time,datetime_query,audio-1489498601.flac
37540,55753,ME-138,8125,9501,create a meeting event in my calendar,calendar_set,audio-1489497910-headset.flac
37541,9597,ME-138,12320,14655,call a taxi,transport_taxi,audio-1489498500.flac
37542,7596,ME-138,11853,14117,what to do today in biloxi,recommendation_events,audio-1489497970-headset.flac
37543,55415,ME-138,8018,9375,add a party in ny city for this saturday,calendar_set,audio-1489498439-headset.flac
37544,50232,ME-138,6791,7950,what is next on my calendar,calendar_query,audio-1489499407-headset.flac
37545,50233,ME-138,6791,7950,what is next on my calendar,calendar_query,audio-1489499407.flac
37546,25132,ME-138,16402,19868,email donna plans for today,email_sendemail,audio-1489499195-headset.flac
37547,25133,ME-138,16402,19868,email donna plans for today,email_sendemail,audio-1489499195.flac
37548,60449,ME-138,9348,11099,start radio channel,play_radio,audio-1489497480-headset.flac
37549,60450,ME-138,9348,11099,start radio channel,play_radio,audio-1489497480.flac
37550,55416,ME-138,8018,9375,add a party in ny city for this saturday,calendar_set,audio-1489498439.flac
37551,54959,ME-138,7914,9261,events description,calendar_query,audio-1489498930.flac
37552,24983,ME-138,16366,19826,who's emailed me recently,email_query,audio-1489497798.flac
37553,55754,ME-138,8125,9501,create a meeting event in my calendar,calendar_set,audio-1489497910.flac
37554,20404,ME-138,15283,18516,any new facebook posts from amy,social_query,audio-1489497251-headset.flac
37555,1916,ME-138,10445,12423,remove item,lists_remove,audio-1489498594-headset.flac
37556,1917,ME-138,10445,12423,remove item,lists_remove,audio-1489498594.flac
37557,9653,ME-138,12336,14670,how far is the distance to rccg ikoyi lagos from here by train,transport_query,audio-1489498289.flac
37558,24619,ME-138,16262,19698,scan my inbox for any new emails from robert,email_query,audio-1489497901.flac
37559,24964,ME-138,16363,19823,show me my new emails,email_query,audio-1489498209-headset.flac
37560,24982,ME-138,16366,19826,who's emailed me recently,email_query,audio-1489497798-headset.flac
37561,55120,ME-138,7953,9305,remove my appointment with my doctor on saturday please,calendar_remove,audio-1489497878-headset.flac
37562,24965,ME-138,16363,19823,show me my new emails,email_query,audio-1489498209.flac
37563,20405,ME-138,15283,18516,any new facebook posts from amy,social_query,audio-1489497251.flac
37564,34008,ME-138,2926,3235,yo order take out from jason's deli on sixth ave,takeaway_order,audio-1489498072-headset.flac
37565,30336,ME-138,2126,2348,what's happening with the hurricane in the gulf,news_query,audio-1489498448-headset.flac
37566,9596,ME-138,12320,14655,call a taxi,transport_taxi,audio-1489498500-headset.flac
37567,9652,ME-138,12336,14670,how far is the distance to rccg ikoyi lagos from here by train,transport_query,audio-1489498289-headset.flac
37568,55121,ME-138,7953,9305,remove my appointment with my doctor on saturday please,calendar_remove,audio-1489497878.flac
37569,50599,ME-138,6876,8040,please schedule a meeting with brian billings in accounting,calendar_set,audio-1489499421.flac
37570,54876,ME-138,789,829,how was the weather this week,weather_query,audio-1489499335-headset.flac
37571,7238,ME-138,11747,14011,what movies are playing tonight at nine pm at the amc nine,recommendation_movies,audio-1489499079-headset.flac
37572,7239,ME-138,11747,14011,what movies are playing tonight at nine pm at the amc nine,recommendation_movies,audio-1489499079.flac
37573,11771,ME-138,12936,15423,ten percentages of hundred,qa_maths,audio-1489498275.flac
37574,11770,ME-138,12936,15423,ten percentages of hundred,qa_maths,audio-1489498275-headset.flac
37575,25323,ME-138,1645,1787,do i have any alarms set,alarm_query,audio-1489499313-headset.flac
37576,60133,ME-138,9277,11020,start radio and go to frequency on one thousand and forty eight,play_radio,audio-1489497366.flac
37577,2570,ME-138,10586,12596,remember to put carrots in there,lists_createoradd,audio-1489498330-headset.flac
