,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
47801,50219,MO-038,6790,7949,what events are on my calendar,calendar_query,audio-1488623538.flac
47802,49632,MO-038,6727,7885,remove chat with allan,calendar_remove,audio-1488560025.flac
47803,1842,MO-038,10441,12420,how many events on my list,lists_query,audio-1488622770.flac
47804,1841,MO-038,10441,12420,how many events on my list,lists_query,audio-1488554953.flac
47805,8594,MO-038,12128,14423,how to get to cracow before noon by train,transport_query,audio-1488621793.flac
47806,49963,MO-038,6769,7927,dismiss my next event,calendar_remove,audio-1488556233.flac
47807,11788,MO-038,12938,15425,seven times seven,qa_maths,audio-1488556031.flac
47808,6603,MO-038,11576,13826,tell me about the events near me,recommendation_events,audio-1488557229.flac
47809,32878,MO-038,27,19,it's dirty here make some noise,iot_cleaning,audio-1488621918.flac
47810,6584,MO-038,11575,13825,tell me interesting events around,recommendation_events,audio-1488555083.flac
47811,6585,MO-038,11575,13825,tell me interesting events around,recommendation_events,audio-1488556299.flac
47812,1963,MO-038,10448,12427,list things on my list,lists_query,audio-1488559355.flac
47813,51150,MO-038,70,55,my favourite music band is queen,music_likeness,audio-1488622295.flac
47814,55307,MO-038,8,6,pink is all we need,iot_hue_lightchange,audio-1488622599.flac
47815,51149,MO-038,70,55,my favourite music band is queen,music_likeness,audio-1488552846.flac
47816,7746,MO-038,119,105,make me laugh,general_joke,audio-1488622343.flac
47817,50230,MO-038,6791,7950,what is next on my calendar,calendar_query,audio-1488622609.flac
47818,50323,MO-038,6803,7961,remind me to call my grandma this sunday,calendar_set,audio-1488559447.flac
47819,50229,MO-038,6791,7950,what is next on my calendar,calendar_query,audio-1488556053.flac
47820,38638,MO-038,4,3,quiet,audio_volume_mute,audio-1488622481.flac
47821,49998,MO-038,6774,7933,set an event for friday,calendar_set,audio-1488556460.flac
47822,34586,MO-038,306,280,i would like to have a sushi can you order me a lunch,takeaway_order,audio-1488622659.flac
47823,38637,MO-038,4,3,quiet,audio_volume_mute,audio-1488554260.flac
47824,49464,MO-038,6715,7875,delete the richard's wedding event next year,calendar_remove,audio-1488552837.flac
47825,5198,MO-038,11263,13430,next one please,play_podcasts,audio-1488622764.flac
47826,1997,MO-038,10455,12434,what's on my todo list,lists_query,audio-1488558888.flac
47827,49896,MO-038,6754,7911,remove calendar events for this week,calendar_remove,audio-1488559716.flac
47828,11789,MO-038,12938,15425,seven times seven,qa_maths,audio-1488557092.flac
47829,49709,MO-038,6732,7889,add meeting reminder for sunday with my parents in law,calendar_set,audio-1488558290.flac
47830,6604,MO-038,11576,13826,tell me about the events near me,recommendation_events,audio-1488558907.flac
47831,32879,MO-038,27,19,it's dirty here make some noise,iot_cleaning,audio-1488622288.flac
47832,16082,MO-038,141,124,play my favourite playlist,play_music,audio-1488559748.flac
47833,50102,MO-038,6783,7942,where is my appointment with doctor next week,calendar_query,audio-1488558090.flac
47834,11732,MO-038,12933,15420,tell me something about,qa_factoid,audio-1488623884.flac
47835,8538,MO-038,12122,14419,schedule an uber in twenty minutes to tesco on fifth street,transport_taxi,audio-1488558406.flac
47836,59021,MO-038,9,7,make the lighting bit more warm here,iot_hue_lightchange,audio-1488557448.flac
47837,49647,MO-038,6728,7886,cancel the breakfast at tiffany's,calendar_remove,audio-1488554812.flac
47838,59022,MO-038,9,7,make the lighting bit more warm here,iot_hue_lightchange,audio-1488557467.flac
47839,49911,MO-038,6757,7914,put reminder to call pawel tomorrow,calendar_set,audio-1488558072.flac
47840,12129,MO-038,13,10,time to sleep,hue_lightoff,audio-1488622817.flac
47841,50379,MO-038,6816,7972,help me remember to call janice at four pm,calendar_set,audio-1488553436.flac
47842,1814,MO-038,10440,12419,any special events on my list,lists_query,audio-1488559261.flac
47843,49915,MO-038,6758,7915,add to my reminders to watch new movie today at nine pm,calendar_set,audio-1488623601.flac
47844,50381,MO-038,6817,7973,i need to remember to get to the shops before they close,calendar_set,audio-1488621876.flac
47845,6634,MO-038,11577,13827,is there any event close by,recommendation_events,audio-1488555569.flac
47846,15278,MO-038,139,122,play my jazz playlist,play_music,audio-1488557262.flac
47847,15279,MO-038,139,122,play my jazz playlist,play_music,audio-1488557798.flac
47848,50385,MO-038,6819,7974,there's a good band playing tonight at nine at jazz bar i want to go,calendar_set,audio-1488554032.flac
47849,19615,MO-038,151,133,play it again please,play_music,audio-1488623926.flac
47850,31188,MO-038,231,207,could you please help me to order some sushi from deliveroo,takeaway_order,audio-1488554857.flac
47851,15280,MO-038,139,122,play my jazz playlist,play_music,audio-1488559434.flac
47852,6633,MO-038,11577,13827,is there any event close by,recommendation_events,audio-1488554741.flac
47853,53709,MO-038,76,62,what's that the album is current music from,music_query,audio-1488556433.flac
47854,54058,MO-038,77,63,i'm really enjoying this song,music_likeness,audio-1488559137.flac
47855,59023,MO-038,9,7,make the lighting bit more warm here,iot_hue_lightchange,audio-1488559571.flac
47856,49675,MO-038,6730,7887,schedule a chat with adam on thursday afternoon,calendar_set,audio-1488554433.flac
47857,16085,MO-038,141,124,play my favourite playlist,play_music,audio-1488623331.flac
47858,8539,MO-038,12122,14419,schedule an uber in twenty minutes to tesco on fifth street,transport_taxi,audio-1488558917.flac
47859,59020,MO-038,9,7,make the lighting bit more warm here,iot_hue_lightchange,audio-1488556043.flac
47860,49601,MO-038,6725,7883,remind me about my schedule for the afternoon,calendar_set,audio-1488554807.flac
47861,1890,MO-038,10444,12422,delete item,lists_remove,audio-1488552972.flac
47862,1886,MO-038,10443,12421,remove event from my list,lists_remove,audio-1488554470.flac
47863,5035,MO-038,11257,13425,play next recording,play_podcasts,audio-1488560146.flac
47864,11787,MO-038,12938,15425,seven times seven,qa_maths,audio-1488555742.flac
47865,13205,MO-038,133,116,when is my order arriving,takeaway_query,audio-1488554819.flac
47866,8579,MO-038,12127,14422,i need to go to dundee at five am on sunday by train,transport_ticket,audio-1488622278.flac
47867,5034,MO-038,11257,13425,play next recording,play_podcasts,audio-1488557290.flac
47868,59690,MO-038,92,80,does byron's supports takeaways,takeaway_query,audio-1488560082.flac
47869,49960,MO-038,6767,7925,remind me to go shopping every week,calendar_set,audio-1488558048.flac
47870,4459,MO-038,111,97,put on some coldplay,play_music,audio-1488623388.flac
47871,8570,MO-038,12124,14420,book me a cab,transport_taxi,audio-1488622802.flac
47872,8569,MO-038,12124,14420,book me a cab,transport_taxi,audio-1488553898.flac
47873,50205,MO-038,6789,7948,set meeting with joanna on saturday four pm,calendar_set,audio-1488559513.flac
47874,50366,MO-038,6812,7969,remind me to look at the pasta in thirty mins,calendar_set,audio-1488556177.flac
47875,49952,MO-038,6766,7924,remind me to go to the gym every monday and tuesday,calendar_set,audio-1488559554.flac
47876,49676,MO-038,6730,7887,schedule a chat with adam on thursday afternoon,calendar_set,audio-1488559122.flac
47877,50367,MO-038,6813,7970,could you remind me to take the bins out on thursday,calendar_set,audio-1488554116.flac
47878,49933,MO-038,6764,7922,remind me to wash the windows,calendar_set,audio-1488554802.flac
47879,50368,MO-038,6813,7970,could you remind me to take the bins out on thursday,calendar_set,audio-1488560043.flac
47880,1672,MO-038,10429,12409,remove eggs for the shopping list,lists_remove,audio-1488624623.flac
47881,8509,MO-038,12120,14418,book me a taxi to leith in half an hour,transport_taxi,audio-1488555871.flac
47882,33303,MO-038,279,251,what is today's forecast for berlin,weather_query,audio-1488622107.flac
47883,13519,MO-038,134,117,how long until my takeaway,takeaway_query,audio-1488558534.flac
47884,50170,MO-038,6787,7946,create meeting with paul tomorrow at six pm,calendar_set,audio-1488558320.flac
47885,6468,MO-038,11567,13816,what's the best chicken place near me,recommendation_locations,audio-1488554407.flac
47886,8768,MO-038,12141,14436,what is traffic to work now,transport_traffic,audio-1488624081.flac
47887,59725,MO-038,9204,10934,start bbc radio,play_radio,audio-1488622044.flac
47888,15696,MO-038,14,11,and the darkness has fallen,iot_hue_lighton,audio-1488559954.flac
47889,15695,MO-038,14,11,and the darkness has fallen,iot_hue_lighton,audio-1488557507.flac
47890,6506,MO-038,11573,13823,what's around tonight,recommendation_events,audio-1488555603.flac
47891,11790,MO-038,12938,15425,seven times seven,qa_maths,audio-1488622810.flac
47892,6507,MO-038,11573,13823,what's around tonight,recommendation_events,audio-1488559604.flac
47893,16478,MO-038,142,125,that's a good song,music_likeness,audio-1488623527.flac
47894,57952,MO-038,87,75,please order some sushi for dinner,takeaway_order,audio-1488558343.flac
47895,58628,MO-038,89,77,could you order sushi for tonight dinner,takeaway_order,audio-1488555822.flac
47896,8744,MO-038,12140,14435,reserve train tickets,transport_ticket,audio-1488556604.flac
47897,6508,MO-038,11573,13823,what's around tonight,recommendation_events,audio-1488623942.flac
47898,50267,MO-038,6796,7954,is my calendar free for thursday,calendar_query,audio-1488558860.flac
47899,6456,MO-038,11565,13813,could you suggest some fun in new york,recommendation_events,audio-1488554701.flac
47900,50255,MO-038,6795,7953,do i have any appointments this weekend,calendar_query,audio-1488559209.flac
47901,11813,MO-038,12939,15426,tell me about it,qa_definition,audio-1488556485.flac
47902,50051,MO-038,6780,7939,am i free this saturday,calendar_query,audio-1488559269.flac
47903,49760,MO-038,6737,7893,i am taking day off tomorrow,general_quirky,audio-1488623625.flac
47904,49759,MO-038,6737,7893,i am taking day off tomorrow,general_quirky,audio-1488622713.flac
47905,8745,MO-038,12140,14435,reserve train tickets,transport_ticket,audio-1488559918.flac
47906,15711,MO-038,140,123,start my jazz playlist,play_music,audio-1488553969.flac
47907,15712,MO-038,140,123,start my jazz playlist,play_music,audio-1488559896.flac
47908,15713,MO-038,140,123,start my jazz playlist,play_music,audio-1488623065.flac
47909,50101,MO-038,6783,7942,where is my appointment with doctor next week,calendar_query,audio-1488553204.flac
47910,59738,MO-038,9205,10935,play my favourite radio,play_radio,audio-1488623876.flac
47911,1868,MO-038,10442,12421,remove event from my list,lists_remove,audio-1488554285.flac
47912,50289,MO-038,6799,7957,remove next meeting today in my calendar,calendar_remove,audio-1488558053.flac
47913,1867,MO-038,10442,12421,remove event from my list,lists_remove,audio-1488553320.flac
47914,49527,MO-038,6719,7878,when and where monet's exhibition takes place,calendar_query,audio-1488623637.flac
47915,8820,MO-038,12150,14445,book me a ticket to paris on eurostar this weekend,transport_ticket,audio-1488622259.flac
47916,19247,MO-038,15,12,turn off the light in the bathroom,iot_hue_lightoff,audio-1488622644.flac
47917,49525,MO-038,6719,7878,when and where monet's exhibition takes place,calendar_query,audio-1488559663.flac
47918,31078,MO-038,228,204,turn off the rice cooker socket,iot_wemo_off,audio-1488557409.flac
47919,1914,MO-038,10445,12423,remove item,lists_remove,audio-1488554584.flac
47920,50290,MO-038,6799,7957,remove next meeting today in my calendar,calendar_remove,audio-1488559838.flac
47921,49545,MO-038,6720,7880,what do you know about fringe in edinburgh next year,general_quirky,audio-1488555610.flac
47922,57953,MO-038,87,75,please order some sushi for dinner,takeaway_order,audio-1488559501.flac
47923,31826,MO-038,246,222,show me some news from bbc,news_query,audio-1488621805.flac
47924,57954,MO-038,87,75,please order some sushi for dinner,takeaway_order,audio-1488622636.flac
47925,49817,MO-038,6740,7895,when is peter's birthday,query,audio-1488556107.flac
47926,49524,MO-038,6719,7878,when and where monet's exhibition takes place,calendar_query,audio-1488557205.flac
47927,49523,MO-038,6719,7878,when and where monet's exhibition takes place,calendar_query,audio-1488554178.flac
47928,50285,MO-038,6798,7956,remove my next event,calendar_remove,audio-1488555639.flac
47929,49060,MO-038,66,51,please play yesterday from beatles,play_music,audio-1488553684.flac
47930,58295,MO-038,88,76,hey i'd like you to order burger,takeaway_order,audio-1488557870.flac
47931,49600,MO-038,6725,7883,remind me about my schedule for the afternoon,calendar_set,audio-1488553980.flac
47932,49758,MO-038,6737,7893,i am taking day off tomorrow,general_quirky,audio-1488560069.flac
47933,49757,MO-038,6737,7893,i am taking day off tomorrow,general_quirky,audio-1488558927.flac
47934,8669,MO-038,12131,14426,book me a return trip from edinburgh to london by train,transport_ticket,audio-1488623569.flac
47935,18002,MO-038,146,129,can you play some jazz,play_music,audio-1488557592.flac
47936,49717,MO-038,6733,7891,clear my day from meetings,calendar_remove,audio-1488558226.flac
47937,49716,MO-038,6733,7891,clear my day from meetings,calendar_remove,audio-1488552957.flac
47938,11815,MO-038,12939,15426,tell me about it,qa_definition,audio-1488623839.flac
47939,1652,MO-038,10426,12405,what else is missing in the diary,lists_query,audio-1488560001.flac
47940,1653,MO-038,10426,12405,what else is missing in the diary,lists_query,audio-1488560033.flac
47941,8668,MO-038,12131,14426,book me a return trip from edinburgh to london by train,transport_ticket,audio-1488558179.flac
47942,8667,MO-038,12131,14426,book me a return trip from edinburgh to london by train,transport_ticket,audio-1488557992.flac
47943,50021,MO-038,6777,7936,what's the name of the event,calendar_query,audio-1488554930.flac
