,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
312,32885,FE-141,27,19,it's dirty here make some noise,iot_cleaning,audio-1490021578.flac
313,35964,FE-141,3353,3681,news,news_query,audio-1490020884-headset.flac
314,35965,FE-141,3353,3681,news,news_query,audio-1490020884.flac
315,15588,FE-141,13970,16758,how many oscars has won meryl streep,qa_factoid,audio-1490020150-headset.flac
316,15589,FE-141,13970,16758,how many oscars has won meryl streep,qa_factoid,audio-1490020150.flac
317,27383,FE-141,16980,20579,send mail to some one,email_sendemail,audio-1490019297-headset.flac
318,27384,FE-141,16980,20579,send mail to some one,email_sendemail,audio-1490019297.flac
319,8286,FE-141,1205,1283,disable alarm for three pm,alarm_remove,audio-1490022231.flac
320,8285,FE-141,1205,1283,disable alarm for three pm,alarm_remove,audio-1490022231-headset.flac
321,41752,FE-141,4677,5255,will i need sunscreen today,weather_query,audio-1490019973.flac
322,41751,FE-141,4677,5255,will i need sunscreen today,weather_query,audio-1490019973-headset.flac
323,57146,FE-141,849,889,give me a joke,general_joke,audio-1490019138-headset.flac
324,40927,FE-141,45,35,what's up,general_greet,audio-1490021961-headset.flac
325,57147,FE-141,849,889,give me a joke,general_joke,audio-1490019138.flac
326,37234,FE-141,3619,3990,what's the weather like in sydney,weather_query,audio-1490021772-headset.flac
327,37235,FE-141,3619,3990,what's the weather like in sydney,weather_query,audio-1490021772.flac
328,41726,FE-141,467,464,brighten my bedroom light,iot_hue_lightup,audio-1490019539.flac
329,41725,FE-141,467,464,brighten my bedroom light,iot_hue_lightup,audio-1490019539-headset.flac
330,2269,FE-141,10509,12504,my lists,lists_query,audio-1490021882-headset.flac
331,8207,FE-141,12026,14303,any runs on the west side,recommendation_events,audio-1490020009-headset.flac
332,2270,FE-141,10509,12504,my lists,lists_query,audio-1490021882.flac
333,8202,FE-141,12025,14302,what is planned for today in my local area,recommendation_events,audio-1490020031.flac
334,18123,FE-141,14634,17650,what is the length of amazon river,qa_factoid,audio-1490019257.flac
335,19196,FE-141,1498,1614,play some tracks by michael jackson,play_music,audio-1490022163-headset.flac
336,27181,FE-141,16919,20500,is there any email with,email_query,audio-1490020396.flac
337,34469,FE-141,3029,3339,i hate this song,music_dislikeness,audio-1490022244-headset.flac
338,42309,FE-141,4811,5429,when is the twenty second,datetime_query,audio-1490019828-headset.flac
339,8995,FE-141,12191,14497,book a train ticket from canada to las vegas,transport_ticket,audio-1490021482.flac
340,35897,FE-141,3342,3668,this room lights off,iot_hue_lightoff,audio-1490019037-headset.flac
341,35898,FE-141,3342,3668,this room lights off,iot_hue_lightoff,audio-1490019037.flac
342,8994,FE-141,12191,14497,book a train ticket from canada to las vegas,transport_ticket,audio-1490021482-headset.flac
343,8987,FE-141,12190,14495,where is the closest train depot,transport_query,audio-1490020141.flac
344,8986,FE-141,12190,14495,where is the closest train depot,transport_query,audio-1490020141-headset.flac
345,49683,FE-141,6730,7887,schedule a chat with adam on thursday afternoon,calendar_set,audio-1490020986-headset.flac
346,8933,FE-141,12179,14481,what is the traffic situation right in broadway street,transport_traffic,audio-1490019999.flac
347,8932,FE-141,12179,14481,what is the traffic situation right in broadway street,transport_traffic,audio-1490019999-headset.flac
348,46832,FE-141,596,605,can you turn on the hit song of lady gaga,play_music,audio-1490022010-headset.flac
349,21137,FE-141,15491,18779,tweet a complaint to amazon about late shipment,social_post,audio-1490021156.flac
350,21136,FE-141,15491,18779,tweet a complaint to amazon about late shipment,social_post,audio-1490021156-headset.flac
351,21112,FE-141,15484,18765,make a facebook post i'm home,social_post,audio-1490020900.flac
352,21111,FE-141,15484,18765,make a facebook post i'm home,social_post,audio-1490020900-headset.flac
353,42153,FE-141,4771,5375,what's the time in this timezone,datetime_query,audio-1490019430.flac
354,42152,FE-141,4771,5375,what's the time in this timezone,datetime_query,audio-1490019430-headset.flac
355,49684,FE-141,6730,7887,schedule a chat with adam on thursday afternoon,calendar_set,audio-1490020986.flac
356,2227,FE-141,10504,12498,what lists do i have,lists_query,audio-1490019082-headset.flac
357,2228,FE-141,10504,12498,what lists do i have,lists_query,audio-1490019082.flac
358,27106,FE-141,16902,20479,reply to my last email,email_sendemail,audio-1490020467-headset.flac
359,27107,FE-141,16902,20479,reply to my last email,email_sendemail,audio-1490020467.flac
360,34470,FE-141,3029,3339,i hate this song,music_dislikeness,audio-1490022244.flac
361,27180,FE-141,16919,20500,is there any email with,email_query,audio-1490020396-headset.flac
362,17534,FE-141,14499,17474,give me the description about watch,qa_definition,audio-1490019282.flac
363,28786,FE-141,185,163,turn on my playlist and play third song in the queue,play_music,audio-1490022193-headset.flac
364,17533,FE-141,14499,17474,give me the description about watch,qa_definition,audio-1490019282-headset.flac
365,16764,FE-141,14293,17200,tell me the exchange rate of rupee for dollar,qa_currency,audio-1490019802-headset.flac
366,16765,FE-141,14293,17200,tell me the exchange rate of rupee for dollar,qa_currency,audio-1490019802.flac
367,2962,FE-141,10682,12712,what are all the lists i have,lists_query,audio-1490020956.flac
368,60194,FE-141,9290,11035,please turn on ninety nine five,play_radio,audio-1490020340-headset.flac
369,60195,FE-141,9290,11035,please turn on ninety nine five,play_radio,audio-1490020340.flac
370,36712,FE-141,352,326,is there a takeout menu at the restaurant,takeaway_query,audio-1490020586.flac
371,36711,FE-141,352,326,is there a takeout menu at the restaurant,takeaway_query,audio-1490020586-headset.flac
372,60270,FE-141,9306,11051,start radio station for me,play_radio,audio-1490020043-headset.flac
373,60271,FE-141,9306,11051,start radio station for me,play_radio,audio-1490020043.flac
374,61348,FE-141,961,1012,please increase the brightness in this room,iot_hue_lightup,audio-1490022377.flac
375,61347,FE-141,961,1012,please increase the brightness in this room,iot_hue_lightup,audio-1490022377-headset.flac
376,3061,FE-141,1071,1129,brighten the lights in the hallway,iot_hue_lightup,audio-1490021131-headset.flac
377,47851,FE-141,6241,7269,i helped a poor needy today,general_quirky,audio-1490021944-headset.flac
378,3062,FE-141,1071,1129,brighten the lights in the hallway,iot_hue_lightup,audio-1490021131.flac
379,32019,FE-141,2494,2755,is there a way to check if there is any new news stories to read,news_query,audio-1490022252.flac
380,47872,FE-141,6248,7275,how old are you,general_quirky,audio-1490022101-headset.flac
381,47873,FE-141,6248,7275,how old are you,general_quirky,audio-1490022101.flac
382,60451,FE-141,9348,11099,start radio channel,play_radio,audio-1490021727-headset.flac
383,32018,FE-141,2494,2755,is there a way to check if there is any new news stories to read,news_query,audio-1490022252-headset.flac
384,60452,FE-141,9348,11099,start radio channel,play_radio,audio-1490021727.flac
385,60458,FE-141,935,984,can you turn on pandora,play_radio,audio-1490022247-headset.flac
386,36470,FE-141,3467,3811,play it louder,audio_volume_up,audio-1490021670-headset.flac
387,36471,FE-141,3467,3811,play it louder,audio_volume_up,audio-1490021670.flac
388,2961,FE-141,10682,12712,what are all the lists i have,lists_query,audio-1490020956-headset.flac
389,60459,FE-141,935,984,can you turn on pandora,play_radio,audio-1490022247.flac
390,60052,FE-141,9268,11010,play the radio band with documentary,play_radio,audio-1490022088.flac
391,4750,FE-141,11176,13316,add a movie name to the wish list,lists_createoradd,audio-1490019787-headset.flac
392,32200,FE-141,2539,2804,when do i need to leave to pick up my order,takeaway_query,audio-1490021684-headset.flac
393,32132,FE-141,2519,2782,i want to turn on the robot vacuum cleaner,iot_cleaning,audio-1490020127.flac
394,30311,FE-141,2114,2335,what are the news lately,news_query,audio-1490021495-headset.flac
395,30312,FE-141,2114,2335,what are the news lately,news_query,audio-1490021495.flac
396,19975,FE-141,15183,18404,open facebook messenger,social_query,audio-1490022352-headset.flac
397,4924,FE-141,11232,13392,give me the names of my lists,lists_query,audio-1490019111.flac
398,4923,FE-141,11232,13392,give me the names of my lists,lists_query,audio-1490019111-headset.flac
399,62567,FE-141,9805,11646,play for me michael jackson song from audiobook,play_audiobook,audio-1490020850.flac
400,62566,FE-141,9805,11646,play for me michael jackson song from audiobook,play_audiobook,audio-1490020850-headset.flac
401,30400,FE-141,214,192,what day is today,query,audio-1490021923-headset.flac
402,30401,FE-141,214,192,what day is today,query,audio-1490021923.flac
403,2938,FE-141,10679,12708,what is on my to do list today,lists_query,audio-1490020939-headset.flac
404,59935,FE-141,9242,10979,play the radio station,radio,audio-1490021070-headset.flac
405,59936,FE-141,9242,10979,play the radio station,radio,audio-1490021070.flac
406,2939,FE-141,10679,12708,what is on my to do list today,lists_query,audio-1490020939.flac
407,50656,FE-141,6887,8053,good,calendar_query,audio-1490020619.flac
408,50655,FE-141,6887,8053,good,calendar_query,audio-1490020619-headset.flac
409,32131,FE-141,2519,2782,i want to turn on the robot vacuum cleaner,iot_cleaning,audio-1490020127-headset.flac
410,47764,FE-141,6211,7242,good day,general_greet,audio-1490021689-headset.flac
411,4812,FE-141,11201,13347,remove noodles from the list,lists_remove,audio-1490020183.flac
412,4811,FE-141,11201,13347,remove noodles from the list,lists_remove,audio-1490020183-headset.flac
413,47765,FE-141,6211,7242,good day,general_greet,audio-1490021689.flac
414,4751,FE-141,11176,13316,add a movie name to the wish list,lists_createoradd,audio-1490019787.flac
415,60051,FE-141,9268,11010,play the radio band with documentary,play_radio,audio-1490022088-headset.flac
416,30284,FE-141,211,189,make the room brighter,iot_hue_lightup,audio-1490022242.flac
417,61267,FE-141,9592,11419,search for podcasts that cover men's issues,play_podcasts,audio-1490019770.flac
418,38774,FE-141,4027,4481,make light color red,iot_hue_lightchange,audio-1490020282-headset.flac
419,50220,FE-141,6790,7949,what events are on my calendar,calendar_query,audio-1490021564-headset.flac
420,17267,FE-141,14422,17372,what is the dollar against the pound,qa_currency,audio-1490020770-headset.flac
421,17266,FE-141,14422,17372,what is the dollar against the pound,qa_currency,audio-1490020405.flac
422,60973,FE-141,9504,11294,i want to listen to one thousand and eleven the whiz,play_radio,audio-1490020559-headset.flac
423,61220,FE-141,9577,11400,change the station to eight hundred and twenty four,play_radio,audio-1490020401.flac
424,60974,FE-141,9504,11294,i want to listen to one thousand and eleven the whiz,play_radio,audio-1490020559.flac
425,61219,FE-141,9577,11400,change the station to eight hundred and twenty four,play_radio,audio-1490020401-headset.flac
426,47962,FE-141,6276,7305,i went skiing today,general_quirky,audio-1490021723.flac
427,17265,FE-141,14422,17372,what is the dollar against the pound,qa_currency,audio-1490020405-headset.flac
428,38094,FE-141,3851,4263,please tell me the date and time,datetime_query,audio-1490020569-headset.flac
429,38095,FE-141,3851,4263,please tell me the date and time,datetime_query,audio-1490020569.flac
430,31695,FE-141,2423,2675,please give me todays forecast for new york city,weather_query,audio-1490019370-headset.flac
431,31696,FE-141,2423,2675,please give me todays forecast for new york city,weather_query,audio-1490019370.flac
432,3246,FE-141,10748,12790,delete that item from my list,lists_remove,audio-1490021487-headset.flac
433,3456,FE-141,10811,12859,add bananas to my shopping list,lists_createoradd,audio-1490021805.flac
434,3247,FE-141,10748,12790,delete that item from my list,lists_remove,audio-1490021487.flac
435,3455,FE-141,10811,12859,add bananas to my shopping list,lists_createoradd,audio-1490021805-headset.flac
436,3359,FE-141,10783,12827,read my todo list,lists_query,audio-1490020272.flac
437,3358,FE-141,10783,12827,read my todo list,lists_query,audio-1490020272-headset.flac
438,3326,FE-141,10774,12818,could you open my list app and check for groceries please,lists_query,audio-1490021474.flac
439,3325,FE-141,10774,12818,could you open my list app and check for groceries please,lists_query,audio-1490021474-headset.flac
440,3287,FE-141,10762,12806,tell me the name of my lists,lists_query,audio-1490021829.flac
441,3286,FE-141,10762,12806,tell me the name of my lists,lists_query,audio-1490021829-headset.flac
442,47961,FE-141,6276,7305,i went skiing today,general_quirky,audio-1490021723-headset.flac
443,38775,FE-141,4027,4481,make light color red,iot_hue_lightchange,audio-1490020282.flac
444,50221,FE-141,6790,7949,what events are on my calendar,calendar_query,audio-1490021564.flac
445,60934,FE-141,9495,11281,please play the news channel so that i can hear some news,play_radio,audio-1490020019-headset.flac
446,16966,FE-141,1434,1542,volume control please,audio_volume_other,audio-1490019720-headset.flac
447,16967,FE-141,1434,1542,volume control please,audio_volume_other,audio-1490019720.flac
448,38734,FE-141,4022,4476,news updates,query,audio-1490020583-headset.flac
449,31201,FE-141,2317,2561,reduce the light power,iot_hue_lightdim,audio-1490021878-headset.flac
450,31202,FE-141,2317,2561,reduce the light power,iot_hue_lightdim,audio-1490021878.flac
451,3966,FE-141,10959,13032,add to my groceries,lists_createoradd,audio-1490020164.flac
452,3965,FE-141,10959,13032,add to my groceries,lists_createoradd,audio-1490020164-headset.flac
